328,3
171,458
262,327
397,322
213,384
310,319
149,231
379,413
33,20
60,315
136,85
105,66
472,367
257,195
259,213
484,159
27,238
9,495
116,321
357,106
327,295
313,370
311,265
479,406
475,46
453,428
425,224
431,473
141,354
425,157
37,23
225,267
322,5
215,145
285,401
414,437
17,165
145,215
111,488
473,261
40,467
478,391
391,171
327,49
19,307
303,317
31,43
403,305
421,329
429,227
263,421
73,83
393,410
223,500
10,361
264,451
273,130
234,269
231,133
456,317
291,234
251,463
380,339
211,229
156,317
349,267
63,29
443,327
165,290
200,489
47,485
237,91
229,458
497,373
75,234
259,311
154,55
487,337
415,479
195,149
227,370
293,368
121,473
170,379
223,465
195,439
491,126
309,235
388,133
46,87
37,19
410,375
89,246
65,74
207,52
219,65
27,271
143,99
273,224
442,267
243,83
229,193
37,416
257,230
295,336
177,479
461,31
62,165
369,201
252,217
238,143
489,48
483,75
483,317
246,303
1,17
348,13
475,492
155,239
89,365
495,217
197,355
217,32
348,335
291,296
459,175
106,335
433,255
83,212
338,211
397,341
245,198
327,435
389,215
77,111
79,251
473,325
197,340
143,22
350,339
19,488
190,197
9,499
497,413
409,433
106,375
425,223
482,283
399,127
127,83
202,233
9,33
436,185
45,301
206,339
464,45
83,360
291,342
193,311
33,107
406,29
5,463
295,331
395,229
79,467
369,446
473,441
465,157
165,66
135,142
425,307
192,369
5,109
191,370
407,85
90,21
25,428
379,176
276,255
129,108
439,461
189,389
143,58
71,47
411,417
271,300
93,166
390,137
361,355
232,261
317,265
353,244
114,341
362,253
87,33
183,73
489,89
295,227
367,428
11,115
96,289
481,175
309,314
209,358
321,224
91,167
107,258
80,309
91,201
94,345
83,382
234,355
347,277
6,261
162,205
258,387
471,424
469,137
403,317
293,327
261,392
459,119
440,187
423,295
229,197
150,317
283,99
491,118
430,413
129,161
411,157
480,249
339,257
500,65
259,109
159,279
290,181
327,206
212,403
431,244
107,421
455,252
209,364
213,31
131,117
422,341
67,13
97,13
257,435
223,165
157,151
273,261
383,211
41,23
61,179
321,237
458,317
341,405
77,207
145,338
497,315
27,361
166,271
452,275
249,443
9,166
47,406
487,197
141,83
258,319
75,115
293,311
309,333
69,127
241,383
178,365
168,321
81,15
369,163
31,16
139,223
60,473
97,175
139,317
315,2
143,52
52,43
379,303
25,233
370,165
75,117
149,369
247,81
357,428
326,499
259,177
181,253
119,208
73,337
483,71
88,165
207,415
309,29
405,407
102,221
193,334
279,82
91,18
337,426
384,207
271,462
380,305
75,3
60,243
407,499
446,335
406,295
330,339
32,447
10,461
15,151
108,387
389,218
288,441
250,475
221,498
114,329
485,347
398,139
249,107
97,193
313,195
5,459
111,380
11,149
245,365
263,212
396,399
288,13
109,99
133,274
61,297
409,413
487,397
205,239
499,42
457,68
449,323
171,207
462,253
54,115
99,315
139,121
241,497
374,207
13,374
481,385
414,101
439,252
110,495
1,131
194,359
136,197
51,292
215,401
369,481
307,432
190,395
403,296
387,323
161,481
241,320
254,247
460,327
477,466
321,35
495,179
307,469
439,355
298,275
265,31
110,173
479,201
275,243
275,242
444,33
402,31
323,224
341,176
451,193
376,1
289,341
99,157
398,421
95,311
493,65
155,423
423,171
38,131
500,29
5,465
365,339
225,221
35,410
149,437
409,352
175,14
469,426
494,229
425,489
332,19
65,254
339,88
97,166
449,438
323,215
14,77
269,351
373,31
421,271
439,125
195,435
288,211
249,2
174,261
18,35
368,197
19,124
418,449
467,365
31,457
264,431
267,302
367,341
27,463
293,334
63,407
171,477
265,331
497,187
281,72
354,13
490,397
99,263
311,287
253,243
118,211
129,335
182,455
299,373
494,181
497,7
179,157
427,313
380,297
409,491
369,251
128,299
241,433
499,415
163,220
207,123
446,269
409,19
484,333
257,408
245,69
439,327
285,477
385,380
7,35
269,344
477,183
261,173
417,84
389,201
16,73
178,433
158,371
93,272
147,247
61,385
319,441
494,277
437,432
251,401
55,8
391,192
375,416
41,119
103,103
427,216
275,127
355,454
91,220
101,120
385,197
106,325
157,371
63,96
413,218
97,9
87,414
425,492
301,311
354,155
47,471
321,123
340,159
433,218
153,39
36,391
193,271
242,415
317,262
159,426
443,181
115,365
461,403
97,162
163,268
153,183
377,495
55,160
355,281
409,14
41,216
367,435
293,83
241,431
245,451
220,141
465,61
479,426
428,469
339,453
13,96
195,178
149,499
265,324
373,104
236,143
82,235
17,79
255,441
181,108
314,371
267,335
163,343
124,191
375,19
89,207
377,151
365,5
197,241
13,415
69,57
119,361
128,297
185,65
271,417
483,67
159,276
253,73
494,475
269,388
383,451
397,404
306,351
472,379
64,199
53,34
354,367
231,484
247,332
143,211
431,151
367,347
221,167
473,301
401,179
39,65
491,215
399,294
403,421
267,410
44,59
199,100
419,313
76,101
169,388
329,400
392,399
76,265
89,495
471,478
35,163
126,197
247,116
249,96
395,222
10,237
199,97
89,497
361,263
5,8
263,249
144,39
176,277
119,214
366,451
127,49
435,355
44,199
492,273
363,413
275,115
292,73
279,65
151,333
109,251
289,387
137,301
475,232
359,311
474,385
429,435
231,140
13,242
293,352
177,289
211,387
321,13
24,157
365,353
395,57
293,473
469,23
421,253
53,50
1,274
193,261
275,401
204,141
177,402
21,257
318,93
297,443
303,264
387,15
313,71
240,167
197,316
336,335
212,205
225,241
122,29
99,131
399,192
245,185
263,233
491,69
117,125
420,285
199,404
1,149
171,309
384,453
347,104
350,327
433,89
219,357
94,339
34,305
407,162
447,462
13,42
277,407
332,201
475,353
43,100
316,483
173,227
437,118
201,437
75,13
211,345
74,55
474,35
276,17
253,423
495,235
17,62
316,415
274,31
449,247
93,23
183,499
407,256
81,245
409,169
171,290
327,307
475,283
471,284
193,409
463,81
291,446
82,311
183,22
500,221
249,1
487,379
423,268
441,157
290,121
129,352
473,51
348,227
1,371
397,142
333,202
257,401
98,337
364,69
385,209
93,73
41,312
467,285
249,20
319,149
339,217
358,251
499,350
96,117
449,151
185,321
247,115
472,9
126,405
445,101
397,491
70,341
306,191
147,469
171,377
495,18
199,361
449,207
35,119
86,97
65,333
456,87
250,315
405,428
340,3
83,333
489,215
37,463
384,285
169,440
159,36
21,69
224,305
261,247
79,27
432,185
186,39
381,480
309,133
33,288
121,304
391,39
390,327
499,411
363,199
284,91
181,210
474,21
292,101
35,259
166,197
475,4
87,293
431,77
461,275
169,55
303,212
217,24
313,273
3,63
51,290
215,319
475,467
341,433
65,100
260,471
192,45
40,79
353,253
193,147
367,462
17,239
53,436
347,159
401,479
164,421
327,103
217,185
253,498
111,40
289,344
127,59
267,430
159,194
427,189
192,89
149,149
71,392
348,347
5,274
150,303
377,43
225,350
369,231
337,329
124,441
445,145
60,333
370,421
3,94
74,353
123,431
323,285
347,152
272,131
313,43
73,76
465,39
369,351
47,199
479,399
81,56
30,331
385,347
127,123
387,48
351,489
417,166
397,469
388,337
85,249
113,347
131,106
22,327
33,203
434,231
327,70
399,23
164,263
149,385
19,65
211,14
349,446
85,434
478,159
328,461
155,297
401,112
335,257
455,488
128,301
47,325
113,176
191,139
157,75
282,135
213,62
167,371
7,107
102,205
236,193
153,73
239,73
153,414
195,289
33,162
35,485
57,471
134,303
161,364
109,439
17,472
205,41
329,241
33,345
129,254
343,294
201,376
330,469
458,391
33,253
279,193
151,47
185,234
57,12
17,40
369,219
460,149
465,431
429,84
141,297
295,459
95,222
153,449
495,205
240,411
166,111
449,433
356,433
414,169
249,461
339,288
385,338
93,162
213,315
435,96
407,241
13,429
203,499
445,192
495,249
255,397
457,431
156,291
409,193
55,127
149,19
231,477
11,109
137,254
205,79
333,229
362,99
52,7
65,225
211,351
275,383
180,235
166,219
239,316
141,405
321,375
73,225
391,267
276,145
227,76
84,3
193,357
123,167
375,334
163,101
433,245
102,161
405,340
173,377
460,285
65,414
294,163
93,195
376,341
191,159
11,369
449,253
60,365
295,365
347,201
231,161
103,265
83,59
474,231
196,153
444,153
495,218
29,114
113,107
169,283
162,413
479,99
219,432
467,262
5,155
185,113
251,301
243,459
0,319
137,433
159,254
77,248
267,343
139,219
480,207
385,342
475,35
59,96
15,397
254,41
116,405
282,55
125,267
215,402
385,275
63,100
133,331
369,433
156,351
113,345
63,141
455,112
372,469
499,489
271,81
135,176
143,379
287,309
243,52
299,278
425,268
51,114
105,377
302,385
154,441
269,61
306,323
298,325
158,179
479,159
187,282
8,15
347,120
306,177
78,99
397,268
462,241
198,113
273,300
117,208
430,309
360,381
303,339
214,223
500,423
404,3
445,416
465,317
431,347
315,429
131,174
276,307
149,16
209,433
469,217
496,117
400,25
203,6
246,455
83,52
268,219
81,420
185,275
483,47
77,362
269,167
178,79
421,172
7,45
326,87
59,21
203,336
90,149
19,340
464,435
249,47
187,449
263,0
227,64
432,69
189,82
236,215
215,383
228,307
393,1
284,5
329,366
324,201
33,205
425,463
173,231
93,431
233,382
410,261
115,367
239,442
143,54
10,103
15,292
259,335
392,423
45,75
392,325
78,283
471,315
395,385
215,177
99,252
145,452
143,334
217,124
289,260
61,35
249,476
473,378
317,73
409,453
73,131
279,131
19,52
172,69
316,209
251,66
57,179
287,112
188,21
256,21
499,201
331,102
338,159
85,37
340,143
469,313
399,97
227,250
253,339
137,367
141,349
483,491
415,372
174,497
423,355
23,81
37,437
131,277
35,258
153,498
275,125
143,150
157,358
461,415
411,17
283,124
477,9
282,133
431,279
53,183
313,262
324,229
213,277
235,449
204,373
433,241
305,145
135,484
291,490
107,71
15,261
264,205
284,219
323,28
315,240
223,169
96,5
156,427
393,106
253,401
453,101
388,467
236,383
467,267
127,353
281,432
217,399
419,245
35,496
89,74
433,289
217,329
38,193
339,295
180,153
262,451
151,419
201,450
47,389
247,326
321,90
265,257
155,380
205,245
487,225
389,259
200,127
279,391
353,447
203,141
321,437
221,475
237,54
198,265
336,77
149,436
281,138
175,83
109,31
485,151
113,153
83,299
339,100
453,417
169,240
3,459
172,131
489,227
93,337
233,250
433,349
29,16
262,119
69,405
419,352
220,203
423,281
475,263
106,25
339,395
225,105
97,348
304,35
236,61
385,194
119,22
111,135
419,337
330,219
484,31
131,257
493,103
455,443
159,140
63,302
43,324
107,87
393,465
319,163
318,387
417,434
417,345
244,153
319,139
21,65
302,397
95,343
244,419
45,408
46,347
206,163
115,264
367,201
203,225
20,457
381,355
2,121
277,381
483,486
185,237
375,477
196,245
71,476
198,447
155,43
147,29
300,491
174,253
377,252
315,271
269,414
67,279
432,41
311,164
461,172
373,473
13,321
317,285
411,329
175,320
216,139
211,375
297,343
199,468
130,25
209,232
439,128
124,47
213,319
359,267
244,151
269,91
337,444
159,37
143,425
487,405
241,457
57,183
57,314
308,107
117,361
69,253
95,125
347,351
267,340
29,245
245,399
347,89
311,497
113,293
161,269
289,141
235,98
109,268
27,308
105,101
239,23
371,49
291,204
221,221
247,240
469,49
369,487
263,71
319,95
173,397
391,61
495,347
75,269
439,309
472,389
296,55
280,489
117,253
433,213
332,203
469,429
221,205
419,449
39,214
401,269
443,431
173,213
475,379
248,259
269,357
240,385
460,331
139,92
309,24
279,151
93,39
355,168
18,169
53,320
408,345
242,287
203,159
14,185
160,105
417,143
395,338
327,83
239,336
149,114
371,491
144,137
297,298
283,440
211,418
99,36
3,13
389,337
341,26
489,87
83,151
126,291
117,427
37,234
176,209
205,313
84,437
392,215
18,177
103,485
493,217
1,179
295,367
499,470
122,393
12,319
291,80
245,403
135,30
5,339
219,387
1,415
340,331
198,315
329,309
294,351
11,409
375,79
13,129
337,458
63,477
156,83
120,265
36,389
153,396
327,25
193,87
491,145
299,41
231,267
443,481
83,286
75,151
398,425
225,361
376,103
330,325
2,209
396,273
473,473
299,175
369,169
459,267
484,347
393,77
255,402
275,483
451,257
51,482
61,408
181,169
47,299
16,211
149,365
476,409
235,310
301,37
171,113
283,48
1,208
486,427
459,331
198,435
122,471
295,14
480,331
89,355
417,430
283,125
457,33
61,426
212,29
340,361
448,77
150,279
341,263
171,267
179,473
336,111
137,427
77,234
145,307
73,280
375,442
439,347
103,47
417,42
159,99
189,155
68,29
185,465
73,106
90,67
229,328
61,178
117,277
183,56
111,317
219,348
261,229
439,119
251,55
7,485
447,490
415,405
184,7
149,31
385,125
373,483
309,265
321,300
10,11
403,312
367,13
266,7
273,139
85,139
45,84
342,363
31,406
323,117
56,127
401,332
239,403
206,15
350,165
58,139
103,487
421,98
429,181
156,269
161,326
485,400
410,459
12,433
5,218
195,336
178,449
357,337
81,140
149,257
191,339
391,308
177,155
273,58
358,227
459,432
345,344
290,103
111,39
377,251
194,317
41,325
245,423
177,469
195,200
39,402
301,95
4,165
63,20
47,170
159,369
266,275
151,233
175,79
432,83
305,362
387,277
67,291
81,17
445,255
210,213
119,168
331,267
165,251
166,359
142,443
3,149
37,162
156,495
52,65
45,51
11,183
359,167
247,141
124,93
151,61
325,355
346,49
147,472
43,344
126,479
467,154
135,334
121,103
465,476
269,490
119,465
276,467
317,329
351,271
217,402
13,355
369,464
79,327
402,235
489,385
197,98
363,222
132,493
160,221
359,154
357,57
327,385
305,397
229,415
465,239
153,13
260,305
79,269
72,219
495,17
235,133
405,6
479,111
463,70
131,37
496,381
280,145
143,482
258,183
339,393
55,469
445,103
369,165
340,395
465,398
285,308
481,53
369,82
125,51
3,61
451,289
325,209
500,119
446,253
474,455
181,456
275,492
351,131
38,441
211,107
40,11
448,317
315,135
301,427
103,423
125,425
444,307
125,2
451,332
210,465
421,265
212,59
52,101
439,287
143,472
82,31
95,291
471,129
92,389
59,3
361,13
454,471
137,388
177,318
115,222
441,343
67,444
369,412
31,470
323,149
441,485
201,178
179,265
418,441
345,339
121,321
245,269
83,276
297,490
13,425
299,460
209,25
197,249
293,276
389,93
206,247
453,41
100,159
435,93
469,380
231,439
495,83
180,179
65,364
3,386
234,65
364,99
289,253
45,127
217,0
475,267
27,139
82,347
173,1
363,167
301,111
301,51
275,309
193,26
79,382
389,367
411,43
359,291
347,346
356,165
465,17
486,465
488,267
391,317
454,9
89,369
490,25
312,263
109,391
139,329
423,357
359,399
321,22
417,189
51,238
244,435
291,21
163,14
88,293
339,322
304,311
175,271
467,353
401,424
143,447
351,381
32,85
480,379
397,139
396,227
303,113
68,19
373,92
223,21
500,91
326,325
357,349
9,13
326,3
159,433
385,346
291,83
356,95
158,29
216,285
153,465
351,212
51,36
155,249
168,107
207,143
145,455
461,239
62,281
239,16
195,500
311,268
9,235
105,249
335,141
145,17
64,471
457,421
488,139
221,339
125,403
131,98
299,272
6,239
385,296
263,27
329,454
499,259
411,16
153,243
308,297
379,391
496,377
124,333
336,65
329,287
101,73
88,259
148,489
334,261
381,455
157,222
381,213
59,374
255,196
385,343
285,61
5,401
299,261
164,49
390,129
66,465
343,269
437,299
211,276
352,377
129,471
143,311
309,309
154,161
154,379
289,195
471,201
369,199
245,480
69,311
435,65
265,340
127,415
361,480
294,457
323,3
145,404
169,310
379,129
239,133
391,299
9,435
305,429
485,23
447,3
324,391
245,235
15,239
296,117
387,146
465,88
247,459
395,240
78,1
1,191
341,401
71,437
310,355
253,167
445,207
135,411
452,473
389,9
259,355
391,332
277,450
437,85
439,115
89,277
367,33
419,197
118,499
33,395
283,209
373,317
192,429
478,411
417,319
147,250
135,238
8,267
49,326
67,305
348,311
449,96
467,153
338,317
477,25
33,389
295,220
481,202
225,63
351,331
377,245
209,275
389,473
187,103
160,297
142,233
353,335
17,35
327,436
495,477
229,450
57,53
156,445
493,202
146,433
111,123
435,108
105,191
435,100
23,22
95,359
5,417
87,253
395,242
304,123
408,489
297,407
148,71
331,491
337,338
438,129
3,264
487,385
379,327
11,93
330,137
270,27
35,221
417,411
491,391
153,325
64,27
59,429
338,261
411,244
173,147
388,227
311,499
20,301
75,367
304,353
259,384
320,359
148,201
226,379
102,441
489,354
78,339
37,475
389,295
79,70
341,183
9,5
277,157
485,453
213,267
259,196
382,81
375,137
487,362
419,470
127,460
197,393
35,357
229,457
328,413
409,105
203,199
477,417
183,462
141,19
91,255
55,492
291,111
121,432
55,209
468,431
413,409
446,417
151,239
399,88
107,228
237,149
171,472
95,26
253,245
213,473
485,33
169,245
384,55
24,321
497,102
195,105
237,155
239,341
263,69
283,231
381,1
285,42
267,90
399,173
449,462
267,84
361,229
151,54
267,463
150,345
494,449
261,21
424,451
226,227
484,305
155,183
454,201
353,380
310,255
101,91
137,137
353,159
173,356
129,318
192,473
347,103
189,181
107,146
311,475
181,141
292,475
101,405
435,105
412,213
118,347
231,459
99,321
347,11
230,163
263,85
202,445
347,462
489,66
227,133
401,265
455,486
209,472
110,355
335,368
379,274
19,103
48,467
221,408
424,449
355,156
362,467
277,87
197,195
429,482
373,277
424,255
363,451
195,318
212,95
153,293
265,416
47,259
412,483
25,98
121,417
343,124
15,211
243,373
53,191
187,46
168,95
99,477
271,143
389,175
159,150
451,145
102,283
475,478
225,17
62,493
393,383
15,429
445,355
354,357
294,3
345,297
201,288
337,123
85,171
185,273
301,291
139,375
144,243
469,102
485,329
123,309
151,393
333,176
292,483
445,195
234,133
353,160
109,137
281,341
296,101
446,197
362,379
305,192
457,451
46,307
123,117
155,20
389,435
145,40
351,305
427,323
164,179
393,217
467,223
326,355
315,109
473,69
139,137
445,5
24,133
227,150
91,172
113,155
197,235
268,149
189,215
27,30
383,347
431,335
366,73
27,445
261,161
85,361
321,410
411,41
163,360
114,151
206,421
205,247
145,360
447,165
71,70
453,152
252,79
102,87
446,119
450,123
209,377
346,349
299,84
361,76
189,439
2,315
86,203
438,319
239,69
151,88
18,45
411,199
179,8
423,229
151,397
135,110
257,355
317,341
351,44
479,225
181,405
19,273
394,315
208,491
335,12
481,203
467,317
79,85
427,151
61,197
255,437
317,442
459,413
423,48
291,462
456,283
281,21
11,437
212,49
178,367
6,425
420,317
259,175
31,109
469,346
39,233
121,205
462,33
411,202
125,89
79,31
91,483
331,475
449,231
149,11
7,231
306,131
292,261
319,397
96,191
270,45
13,49
299,216
435,305
115,490
207,141
413,249
35,172
423,417
232,345
53,145
433,262
179,209
269,369
193,14
485,349
21,302
143,455
289,107
147,311
157,405
335,411
239,331
45,19
15,272
62,427
223,88
163,128
381,56
162,75
429,34
113,97
341,87
68,111
433,135
393,397
193,305
50,185
292,11
493,324
256,189
457,185
355,27
191,187
215,400
181,185
267,127
397,401
8,149
323,9
91,291
10,223
111,211
322,209
15,314
402,313
141,491
333,171
54,377
432,495
461,81
405,235
71,365
50,271
391,265
357,117
459,103
411,259
173,80
351,344
177,175
169,5
119,193
437,239
417,89
301,396
187,423
161,228
67,82
319,443
185,75
299,431
313,399
129,234
1,337
361,14
489,421
459,407
433,103
426,331
323,36
151,154
390,389
225,392
167,51
377,488
213,273
421,480
89,169
91,205
189,286
260,21
235,1
205,117
456,25
327,373
269,403
9,341
0,219
386,33
274,151
313,225
154,425
339,231
59,203
173,90
189,394
298,159
41,489
350,199
227,7
301,436
399,250
277,273
111,160
327,175
139,445
491,19
416,477
155,131
135,287
55,271
165,179
118,365
393,40
243,179
415,373
201,241
397,87
59,294
9,137
77,327
131,445
196,255
129,371
313,299
313,37
453,360
441,435
81,137
21,178
143,275
381,339
169,437
279,183
269,384
402,181
226,433
159,215
473,233
179,489
367,465
231,75
244,205
459,437
224,95
49,222
483,83
137,383
331,291
375,278
451,107
167,451
148,147
293,359
291,499
2,375
404,455
37,190
271,244
311,365
291,133
19,459
390,101
347,413
209,373
129,168
437,315
215,123
400,181
359,411
213,151
413,333
111,355
189,13
40,257
229,7
387,283
15,85
463,87
207,137
29,232
446,161
279,369
48,245
298,403
391,4
405,102
493,129
275,488
291,214
306,339
367,455
63,161
195,148
178,141
153,63
233,391
359,302
497,419
273,158
421,30
451,55
276,475
100,435
388,229
397,73
41,166
175,259
219,132
381,93
461,61
277,289
293,293
398,47
349,175
3,465
435,153
209,264
94,155
25,221
143,117
378,89
45,235
466,217
178,313
434,383
389,101
79,247
452,423
103,155
77,190
386,31
177,33
348,81
445,67
137,409
18,467
331,297
83,255
210,91
397,177
475,149
82,77
269,123
409,381
99,158
290,379
190,279
161,414
243,431
261,351
449,273
450,321
247,255
365,205
41,299
427,90
85,474
486,105
229,286
402,475
5,19
35,275
155,495
145,237
155,101
437,219
357,334
377,71
222,463
499,280
245,281
438,127
499,409
17,452
307,167
445,467
201,141
221,311
470,55
4,317
469,34
354,101
193,345
299,225
247,136
221,341
251,311
307,181
247,389
385,93
347,181
397,468
89,441
142,63
404,189
167,111
435,277
65,201
471,397
145,407
73,158
149,283
201,31
49,153
419,27
221,258
415,404
3,182
162,333
428,89
429,385
80,103
345,96
105,2
386,361
179,174
358,209
353,268
475,113
223,161
207,228
291,11
277,215
310,279
371,360
189,379
145,473
231,179
43,221
351,341
233,225
347,387
335,165
483,188
135,297
349,425
290,209
113,29
267,357
229,128
349,291
81,151
304,427
406,307
76,113
471,138
487,207
451,142
149,414
31,165
329,32
9,343
448,241
223,157
178,381
380,463
217,180
162,425
122,363
21,477
403,273
141,106
340,471
337,5
299,187
200,247
202,219
237,43
229,149
409,333
218,119
201,405
11,21
69,17
167,459
39,77
180,229
52,191
285,263
127,157
73,323
460,491
321,321
41,329
10,353
19,67
117,54
281,377
405,223
209,193
113,187
111,141
261,88
4,3
91,64
19,70
462,185
129,319
255,1
393,73
15,133
203,498
319,361
393,76
69,229
408,137
199,493
465,32
3,462
70,279
337,409
20,139
387,269
63,178
390,45
213,344
459,224
401,87
55,7
485,287
220,277
49,459
39,87
165,96
243,417
233,117
382,325
143,219
497,457
229,253
345,296
53,391
119,345
29,185
443,470
113,463
379,467
158,315
399,163
451,187
163,125
413,173
221,477
77,62
335,81
47,331
399,227
323,33
31,155
413,62
200,351
60,85
0,407
385,495
416,163
79,281
255,16
351,174
251,32
376,479
123,425
281,89
424,161
285,161
204,435
279,358
169,232
479,391
157,148
216,167
227,103
469,250
268,349
385,179
178,453
474,171
319,133
71,401
217,454
193,50
131,213
125,106
386,463
76,209
211,110
411,229
193,362
412,459
123,422
53,405
498,149
365,171
419,14
31,37
69,43
246,323
247,373
368,31
387,44
278,51
116,293
139,222
36,431
393,293
70,13
3,279
41,43
351,329
42,207
71,92
231,162
389,220
489,277
0,15
101,275
89,389
201,478
151,287
57,461
385,400
453,379
284,227
99,42
426,437
110,47
496,497
151,132
133,61
87,166
225,427
393,235
285,251
77,51
490,21
121,45
293,207
239,7
252,33
361,296
403,389
37,13
276,405
8,355
51,367
110,193
275,456
86,431
37,446
374,9
395,383
446,313
313,463
91,278
77,224
478,395
275,194
126,73
348,97
83,7
23,498
425,346
343,319
151,102
351,207
134,347
143,282
147,84
121,4
216,295
39,59
21,468
199,61
76,191
115,229
299,327
455,39
414,1
258,279
267,51
343,301
106,113
343,85
472,49
140,337
447,146
51,483
123,9
138,485
161,347
142,389
251,151
458,371
101,454
232,495
401,277
425,141
185,243
421,10
366,209
16,75
347,212
277,449
291,483
461,193
252,427
29,443
13,109
239,167
70,193
148,265
463,152
165,307
307,95
417,404
409,65
183,239
129,433
207,53
104,103
303,124
303,13
273,115
162,3
135,201
23,443
366,439
99,98
334,397
249,499
309,17
197,442
419,383
88,395
354,133
53,308
445,173
434,493
231,401
76,339
296,361
344,443
35,131
167,118
407,323
211,389
356,415
21,171
143,206
238,233
392,415
23,52
287,454
67,402
487,134
328,389
439,314
194,133
212,149
361,473
153,415
63,319
381,126
437,169
475,102
449,204
368,267
407,273
71,245
473,465
169,12
251,391
65,362
276,205
257,483
257,295
277,70
341,12
419,453
75,149
401,114
30,63
65,409
19,51
217,99
79,300
93,429
353,286
493,123
255,331
19,311
237,271
457,357
484,73
464,15
87,295
189,316
415,361
1,411
109,142
5,359
118,485
85,7
145,127
46,51
199,230
87,368
353,325
257,253
239,175
264,93
229,42
91,491
355,345
158,411
321,202
110,297
207,387
393,305
257,397
169,242
497,353
233,22
102,427
120,437
230,223
472,293
135,302
73,241
354,339
268,467
213,193
85,114
331,335
55,57
81,324
131,2
435,286
241,399
203,21
369,236
165,109
35,236
449,3
401,257
109,471
407,346
265,233
41,27
61,335
245,73
128,359
195,96
264,29
97,41
395,356
241,154
208,219
115,240
387,40
121,462
443,445
229,440
215,478
460,141
264,453
11,76
57,159
271,224
267,350
17,491
178,71
106,387
171,401
355,241
293,469
190,269
371,413
295,491
50,25
169,321
267,159
93,341
61,326
45,295
241,487
265,55
311,443
291,311
294,179
285,423
397,288
166,235
500,137
449,102
105,496
499,288
86,227
200,251
127,321
17,490
273,141
95,380
283,113
81,383
396,459
227,50
305,303
463,103
223,355
195,401
330,491
107,59
387,23
463,466
205,327
240,313
497,363
333,69
479,151
30,139
72,141
311,369
300,265
373,36
127,217
456,59
277,247
241,64
198,411
335,237
131,471
249,23
95,334
230,187
386,47
185,43
13,430
29,393
255,292
453,242
438,53
304,161
279,19
477,430
175,409
399,306
193,391
249,67
455,103
159,320
189,275
35,456
173,84
125,355
422,45
475,363
376,31
389,309
355,65
335,347
175,463
171,69
203,277
152,359
379,17
166,435
239,405
361,34
211,454
227,82
161,299
193,165
65,293
175,175
47,119
200,451
135,435
397,137
179,25
55,32
111,32
150,69
363,179
260,279
79,218
101,363
33,387
270,437
209,331
247,117
361,445
145,11
432,223
56,453
51,60
199,350
225,12
29,465
497,11
59,314
195,47
19,397
207,247
37,311
95,437
224,461
205,187
397,119
477,355
397,439
483,399
291,186
422,385
109,122
427,481
185,112
416,401
51,237
399,488
263,155
91,272
256,139
79,455
139,179
129,47
15,105
239,9
39,113
223,91
115,432
232,241
341,167
441,65
151,337
303,53
34,233
179,313
205,54
337,250
447,113
426,445
457,440
9,309
455,243
499,15
360,347
357,419
433,231
7,160
488,17
346,225
228,323
69,309
435,128
359,141
69,21
19,98
401,153
88,19
281,428
303,299
317,163
212,213
143,419
349,143
100,117
313,194
431,422
104,353
285,138
347,310
107,259
425,338
348,233
460,447
131,387
199,481
227,57
155,159
422,127
485,335
245,271
149,37
323,97
238,195
202,281
39,26
442,493
317,174
69,339
347,196
369,203
450,65
147,387
433,351
79,271
245,418
167,407
415,461
260,23
223,255
187,340
186,181
391,437
183,325
123,158
100,241
438,203
113,154
489,86
489,367
341,189
131,300
375,373
295,451
450,429
438,433
385,279
395,369
337,360
219,2
409,499
287,243
438,13
344,467
98,415
141,468
351,222
459,143
251,373
193,194
259,368
341,38
233,347
493,497
236,205
151,211
149,177
348,101
175,177
425,382
431,470
369,167
279,491
301,487
427,419
168,201
483,459
51,35
279,476
23,90
453,51
363,483
245,344
254,285
359,203
407,296
435,168
131,456
489,81
56,233
169,22
201,279
349,375
227,307
30,293
299,111
469,143
155,283
61,309
289,317
433,124
207,5
245,223
435,487
27,377
18,271
387,253
495,337
59,89
348,479
109,28
325,324
363,237
103,15
207,232
214,353
305,342
215,404
26,485
441,181
329,496
83,376
495,245
431,227
367,397
163,54
109,296
199,109
448,383
367,279
386,103
283,464
70,3
163,227
151,289
67,104
456,239
49,199
303,131
55,18
239,465
401,23
14,385
280,97
132,117
344,441
388,281
188,383
465,77
413,187
471,182
463,267
200,175
4,149
79,276
143,245
109,133
147,427
139,91
444,35
55,5
129,73
99,261
489,152
105,183
465,171
43,69
477,124
201,87
387,276
209,209
366,441
471,114
397,110
75,487
90,153
95,3
333,141
251,97
281,1
219,196
73,331
395,161
275,149
487,43
157,400
224,1
271,258
99,388
51,312
239,161
11,184
266,279
313,329
487,479
425,395
311,249
53,269
21,497
341,426
331,213
205,449
89,336
217,16
387,145
50,251
30,121
299,15
275,355
343,229
393,475
336,79
220,419
179,89
315,123
474,7
270,451
8,325
170,65
277,444
443,273
97,393
239,139
378,81
379,161
93,433
401,393
133,403
254,13
21,358
228,339
235,53
294,233
472,267
376,475
343,350
409,23
67,131
260,479
232,81
483,478
465,365
401,437
131,109
205,467
411,325
108,203
251,363
489,231
242,177
429,273
165,461
71,83
433,169
250,215
53,287
461,325
450,57
175,88
175,305
331,144
457,19
298,431
113,316
107,295
12,131
461,225
200,79
81,9
473,387
215,3
31,233
367,223
